time="2025-07-15T17:32:14+08:00" level=info msg="Starting migration process" concurrency=10 dest_bucket=your-destination-bucket-name dest_endpoint=s3.us-west-1.amazonaws.com source_bucket=your-source-bucket-name source_endpoint=s3.amazonaws.com
time="2025-07-15T17:32:15+08:00" level=fatal msg="Migration failed: failed to check destination bucket existence: 301 Moved Permanently"
time="2025-07-16T16:29:05+08:00" level=info msg="Skipping object" object_path=ws5/.git/objects/3b/6d4d2d59a82110d90f45967cdb46f55541a4ac reason="Already migrated and matches source" source_etag=2b175503504e2375151b3868228994d9 source_size=170 status=SKIPPED
time="2025-07-16T16:29:05+08:00" level=info msg="Skipping object" object_path=ws5/.git/objects/3f/33ff5607a30b6b6552c33acc337ff4ebd52f46 reason="Already migrated and matches source" source_etag=bb6f13f7840a77419a67efafdef139de source_size=54 status=SKIPPED
time="2025-07-16T16:29:05+08:00" level=info msg="Skipping object" object_path=ws5/.git/objects/45/8f409bdb90f6e4a45ed92483acd328d87df01a reason="Already migrated and matches source" source_etag=b2ff48ff9ea7c3ab9e55432d4aad0989 source_size=54 status=SKIPPED
time="2025-07-16T16:29:05+08:00" level=info msg="Skipping object" object_path=ws5/.git/objects/46/620e9a66d5bcbbeda2a767560d6e98ff1ad003 reason="Already migrated and matches source" source_etag=8b9a81c3560a43111a9a1ed9ff1004d4 source_size=7436 status=SKIPPED
time="2025-07-16T16:29:05+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/4b/2be7652ad2b0299f552ca5988252134dd91460 previous_status=SKIPPED
time="2025-07-16T16:29:05+08:00" level=info msg="Successfully migrated object" etag=9b777d96ad283ffb7f7eeeba63c91702 object_path=ws5/.git/objects/4b/2be7652ad2b0299f552ca5988252134dd91460 size=2355
time="2025-07-16T16:29:05+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/52/019746bdd1fb4940a5bc4667f6e4242d8335e3 previous_status=SKIPPED
time="2025-07-16T16:29:05+08:00" level=info msg="Successfully migrated object" etag=d5c645007d893d828683d31c082f11a5 object_path=ws5/.git/objects/52/019746bdd1fb4940a5bc4667f6e4242d8335e3 size=255
time="2025-07-16T16:29:05+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/55/ff9da0f393e0ee9922e30fbf22bb0c765bc9c0 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=1c41bf135b3669894fc3c79f600a98af object_path=ws5/.git/objects/55/ff9da0f393e0ee9922e30fbf22bb0c765bc9c0 size=122
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=442e8bd0af1e6a300aebda56c6f3114e object_path=ws5/.git/objects/0b/28d621d1d069e000afceabf2cdbe3f5434fcb6 size=5365948
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/58/a2dad9b9e20050d4219f75337adbca3a070032 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/5a/99b5a4d2b534e1e046c5ab82e91e0b9fe0937d previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=57b50e6cbea828ddef6d6e49c9b66db2 object_path=ws5/.git/objects/58/a2dad9b9e20050d4219f75337adbca3a070032 size=472
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=8de20aa1308ef1d714cdd3f01b744ad0 object_path=ws5/.git/objects/5a/99b5a4d2b534e1e046c5ab82e91e0b9fe0937d size=264
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/5d/275c7ac89452b1496afe314f9b7d7722f5e087 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/5d/3b1d1f04c7b9d835845e6bb17d35e3e53402e7 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=a6663d64b7456b64377da27fe2f31a20 object_path=ws5/.git/objects/5d/275c7ac89452b1496afe314f9b7d7722f5e087 size=4897
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=c2f9d38bab1d248862e10558461d2521 object_path=ws5/.git/objects/5d/3b1d1f04c7b9d835845e6bb17d35e3e53402e7 size=2465
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/61/1b057c3282e20e600f9652e46df7ce2ed5aac8 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/63/3438ea2fb2c20bbcc822d9b8ce888f4b952f0c previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=dfa8d910797684740ae02478d664bfdf object_path=ws5/.git/objects/61/1b057c3282e20e600f9652e46df7ce2ed5aac8 size=1984
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=1b5eeb22ecd0eb91c0cee83974fec0cb object_path=ws5/.git/objects/63/3438ea2fb2c20bbcc822d9b8ce888f4b952f0c size=415
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/66/4b145c525676af23fe9b874e7d250e8b41f31e previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/6f/9509c88bed7080d496fc5e1d87a9315e30549d previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=81cbaab2521cb8338357890c60213b93 object_path=ws5/.git/objects/66/4b145c525676af23fe9b874e7d250e8b41f31e size=169
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=c02716d7aaed30ce1c5697a2fb40d317 object_path=ws5/.git/objects/6f/9509c88bed7080d496fc5e1d87a9315e30549d size=59
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/71/643cf5279c9f4b5d2f7a62d252ff588004fe59 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/76/d41b0b1f60992b590405fbb68031d24a2fe2ae previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=d1bd73f7b477494f46a6fa24e2396e38 object_path=ws5/.git/objects/71/643cf5279c9f4b5d2f7a62d252ff588004fe59 size=49
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=f7ee0d5a1c95bd1c5121fde3d6547ef2 object_path=ws5/.git/objects/76/d41b0b1f60992b590405fbb68031d24a2fe2ae size=306
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/7e/2cc5f49630083905038127f3a2aec4b8602b3e previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/7f/926b1bc261825227dfd2c66cc412cba67ad173 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=d8a0e7d55d88ac2d9f3127b6091c3348 object_path=ws5/.git/objects/7f/926b1bc261825227dfd2c66cc412cba67ad173 size=2864
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=1f13fe2f2fbecadb5646374619c639fe object_path=ws5/.git/objects/7e/2cc5f49630083905038127f3a2aec4b8602b3e size=4819
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/80/d1e4afc2fe863706b0437cd3b42d860fca5e97 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/84/def8bdd06a9cb1aa9cd8f98f7b020f4b7467b8 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=00bc49a5edd0c62036909886a5699458 object_path=ws5/.git/objects/84/def8bdd06a9cb1aa9cd8f98f7b020f4b7467b8 size=7789
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=74abf362fe205c0744a9b0096c303eb1 object_path=ws5/.git/objects/80/d1e4afc2fe863706b0437cd3b42d860fca5e97 size=121
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/87/d7f62134d6958e56a8d94b1b8e647ee6f7e767 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/89/1da77b5ec7154e22b718b64ffd4ad747a85cf7 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=80b61958c4c3f5c246a0ab00c56802bb object_path=ws5/.git/objects/87/d7f62134d6958e56a8d94b1b8e647ee6f7e767 size=8261
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/8d/e69ffff8e355e1a4a7967651188ab6457a649c previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=4a542cbd4e93ea71fd6212121bee13a8 object_path=ws5/.git/objects/8d/e69ffff8e355e1a4a7967651188ab6457a649c size=1022
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/8f/a6052a7d0a9ddd1c2853b6f32aae6322ba5ccf previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=8d85b7df6c49a4f4acf69553c72f5b7f object_path=ws5/.git/objects/8f/a6052a7d0a9ddd1c2853b6f32aae6322ba5ccf size=1502
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/91/5c6c43d454c4c3b47269a64e88b79127dfe781 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=ed8961aa1bd1630b4fc62f33bbd02db1 object_path=ws5/.git/objects/91/5c6c43d454c4c3b47269a64e88b79127dfe781 size=115
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/92/487666b1f476340bfbd537b7a2f0634bb56a8f previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=9abee4a17159aa660f407d00d593dcf4 object_path=ws5/.git/objects/92/487666b1f476340bfbd537b7a2f0634bb56a8f size=54
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/94/084b3c2a95c4622a48a90eeb2d75ffcd802d45 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=8aa621f2f08319871d363a637cd18e00 object_path=ws5/.git/objects/94/084b3c2a95c4622a48a90eeb2d75ffcd802d45 size=4826
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/94/e4fea40283575d5d13e9c83ffb291af0d25d25 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=ff16d70c7a8a009ae1d7b6a639d2ea1c object_path=ws5/.git/objects/94/e4fea40283575d5d13e9c83ffb291af0d25d25 size=169
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/9c/9523079522c840e9205c37bf441f03ab38f40e previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=ec156ff7aec469d28c82ef2e963e8d44 object_path=ws5/.git/objects/9c/9523079522c840e9205c37bf441f03ab38f40e size=1022
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/9d/31e6af219da52d22c38f9e74ff66e839e5a0da previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=8cd7fa6b21a44e896e934b01a33e072f object_path=ws5/.git/objects/89/1da77b5ec7154e22b718b64ffd4ad747a85cf7 size=3073264
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/a1/1e40fc5ac1515648adfac753d4c4c3d8b7490c previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=a4cfd304fabb230251d4e3684ad47b4c object_path=ws5/.git/objects/9d/31e6af219da52d22c38f9e74ff66e839e5a0da size=116
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/a2/5dab474f1167672115a0e80d67660c9471bcbd previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=5cc7bd5e5710819ed7c12f24f539536d object_path=ws5/.git/objects/a1/1e40fc5ac1515648adfac753d4c4c3d8b7490c size=178
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/a2/d277aced5b213029b84d784b2e8294a39a60ee previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=c56311db277fc9d6d26793c6cb1b4f16 object_path=ws5/.git/objects/a2/5dab474f1167672115a0e80d67660c9471bcbd size=3742
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/a6/cb8b75d3dcb615b1757bdfc5131b98c6674804 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=6cf4c7ef22470bd2362726bc200f2030 object_path=ws5/.git/objects/a2/d277aced5b213029b84d784b2e8294a39a60ee size=115
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/ab/4d04088319dd56b6b22c2ef203e6e1b60b04cf previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=f1c90664b8c6f77824b7708552a6e8e9 object_path=ws5/.git/objects/a6/cb8b75d3dcb615b1757bdfc5131b98c6674804 size=51
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/ad/a9f9fa76705400c8a5159e85536cc036b2302d previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=6a1e1d27b69d7729af20568a77f39329 object_path=ws5/.git/objects/ab/4d04088319dd56b6b22c2ef203e6e1b60b04cf size=7442
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/af/8e02042d5952fcecee70e72bd5c4e95d811870 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=99e6a80a31e0688bd996974a6fc6545f object_path=ws5/.git/objects/ad/a9f9fa76705400c8a5159e85536cc036b2302d size=2878
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/b4/05be313b47d5aa3325ffab587793f35325547a previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=0f13397c3a7390f0139a93ecdd9b2956 object_path=ws5/.git/objects/af/8e02042d5952fcecee70e72bd5c4e95d811870 size=244
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/b6/2a2d1de34fa8ccbb6d299f16e9993eb5558aa1 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=b281a409e2cd53c03d92b52d42c6eed1 object_path=ws5/.git/objects/b4/05be313b47d5aa3325ffab587793f35325547a size=7779
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/b9/ca530b953d9d39d52c8fd5196412ab8a0f7405 previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=f1506913a33f7b5d8c4cadd4b81f7f3b object_path=ws5/.git/objects/b6/2a2d1de34fa8ccbb6d299f16e9993eb5558aa1 size=84
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/bf/4483f53ca6c7f7567f5f5d02bd5b62b509429e previous_status=SKIPPED
time="2025-07-16T16:29:06+08:00" level=info msg="Successfully migrated object" etag=c81183beb5ec12d080af586147f5d310 object_path=ws5/.git/objects/b9/ca530b953d9d39d52c8fd5196412ab8a0f7405 size=2883
time="2025-07-16T16:29:06+08:00" level=info msg="Object in DB with non-completed status. Re-attempting migration." object_path=ws5/.git/objects/c1/49d1903c8f480f8a1597f071a61c7b80770841 previous_status=SKIPPED
